1,1120,33.600000,10000.000000,0,1,1143.4275,1143.9229,99.956696
1,1120,33.600000,0.000000,0,0,1190.264,1192.6913,99.79649
1,560,33.600000,19.096000,1,1,573.4235,574.6306,99.78993
1,560,33.600000,35.168000,1,1,584.44934,584.44934,100.0
1,1120,78.400000,10000.000000,0,0,1298.7323,1303.2642,99.65227
1,560,128.800000,19.096000,1,0,556.0,557.1123,99.80034
1,560,78.400000,0.000000,0,1,711.252,711.252,100.0
1,560,78.400000,0.000000,0,0,577.9554,580.43207,99.5733
1,1120,78.400000,10000.000000,1,0,1095.3802,1095.4606,99.99267
1,1120,128.800000,0.000000,1,1,1083.6323,1083.6323,100.0
1,560,128.800000,0.000000,0,0,657.31885,657.7532,99.93397
1,1120,33.600000,0.000000,0,1,1128.4489,1128.4489,100.0
1,1120,128.800000,0.000000,1,0,1086.2573,1088.2163,99.819984
1,560,33.600000,66.864000,0,1,560.53644,560.9998,99.9174
1,560,128.800000,66.864000,0,1,554.7601,555.4528,99.87528
1,1120,33.600000,19.096000,1,0,1280.8384,1282.0269,99.907295
1,560,78.400000,19.096000,0,1,577.22424,577.22424,100.0
1,560,128.800000,35.168000,0,0,527.06226,528.8646,99.659195
1,560,78.400000,35.168000,1,0,577.4413,578.5137,99.81463
1,560,78.400000,66.864000,0,1,581.35,581.35,100.0
1,1120,128.800000,10000.000000,1,0,1121.6561,1122.8955,99.889626
1,560,33.600000,10000.000000,0,0,559.9816,559.9816,100.0
1,560,78.400000,10000.000000,0,1,571.3083,571.3083,100.0
1,1120,128.800000,35.168000,0,0,1107.8511,1109.005,99.89595
1,560,128.800000,19.096000,0,0,507.9291,508.47995,99.89167
1,560,33.600000,0.000000,1,1,632.27826,632.27826,100.0
1,1120,78.400000,0.000000,1,0,1160.7863,1161.1361,99.96987
1,1120,78.400000,66.864000,1,0,1149.1382,1149.9348,99.930725
1,560,33.600000,35.168000,1,0,588.3718,588.40967,99.99357
1,560,128.800000,0.000000,1,1,535.7036,535.7036,100.0
1,1120,78.400000,66.864000,1,1,1114.8164,1114.926,99.990166
1,560,78.400000,19.096000,1,1,556.88605,556.88605,100.0
1,1120,78.400000,66.864000,0,1,1139.1135,1139.1135,100.0
1,560,128.800000,0.000000,1,0,535.4636,535.4636,100.0
1,1120,128.800000,66.864000,1,1,1156.9342,1156.9342,100.0
1,560,33.600000,35.168000,0,0,704.52795,704.9626,99.93835
